comment_id,author,comment,likes,published,video_id,parent_id,raw,clean_comment,lang,neg,neu,pos,compound,sentiment_vader
UgyTSEGTcB_g2VA-k3t4AaABAg,@AHHUAT2,you guys should just shut up ... the reason gold and silver price going up is because the china people are having a capital flight with their overprinted RMB yuan... they are waiting for the collapse of their financial market.... just like bitcoin is rising... all are the chinese people in china buying up...,2,2025-10-17 08:19:09+00:00,n9pbzuUpbGg,,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'you guys should just shut up ... the reason gold and silver price going up is because the china people are having a capital flight with their overprinted RMB yuan... they are waiting for the collapse of their financial market.... just like bitcoin is rising... all are the chinese people in china buying up...', 'textOriginal': 'you guys should just shut up ... the reason gold and silver price going up is because the china people are having a capital flight with their overprinted RMB yuan... they are waiting for the collapse of their financial market.... just like bitcoin is rising... all are the chinese people in china buying up...', 'authorDisplayName': '@AHHUAT2', 'authorProfileImageUrl': 'https://yt3.ggpht.com/c8a0roJhb29v8wPZRjIkJymTtXMOI3FUfomplYe5qo-_XxeaRaI1zXhyd7xMqOygocaFBOKh1A=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@AHHUAT2', 'authorChannelId': {'value': 'UCgNeCn49a7DbsyGag66N6uw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 2, 'publishedAt': '2025-10-17T08:19:09Z', 'updatedAt': '2025-10-17T08:19:09Z'}",you guys should just shut up ... the reason gold and silver price going up is because the china people are having a capital flight with their overprinted RMB yuan... they are waiting for the collapse of their financial market.... just like bitcoin is rising... all are the chinese people in china buying up...,en,0.055,0.901,0.043,-0.1779,Negative
UgyTSEGTcB_g2VA-k3t4AaABAg.AONK8u2Qe_iAONKTdu2LBw,@Krakanakis,Bitcoin is rising? Check the charts buddy,9,2025-10-17 08:21:59+00:00,n9pbzuUpbGg,UgyTSEGTcB_g2VA-k3t4AaABAg,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'Bitcoin is rising? Check the charts buddy', 'textOriginal': 'Bitcoin is rising? Check the charts buddy', 'parentId': 'UgyTSEGTcB_g2VA-k3t4AaABAg', 'authorDisplayName': '@Krakanakis', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_nZ6ekwkcfL5J1bsJEUbtIg8Gyt0lSmpAxzRyuErGE=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@Krakanakis', 'authorChannelId': {'value': 'UCNIbtySmhHr3mwL0OJ6lX6Q'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 9, 'publishedAt': '2025-10-17T08:21:59Z', 'updatedAt': '2025-10-17T08:21:59Z'}",Bitcoin is rising? Check the charts buddy,en,0.0,1.0,0.0,0.0,Neutral
UgyTSEGTcB_g2VA-k3t4AaABAg.AONK8u2Qe_iAONZ4POrCM1,@leroydanny4072,"Crypto is going down
Check the charts",2,2025-10-17 10:29:37+00:00,n9pbzuUpbGg,UgyTSEGTcB_g2VA-k3t4AaABAg,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'Crypto is going down\nCheck the charts', 'textOriginal': 'Crypto is going down\nCheck the charts', 'parentId': 'UgyTSEGTcB_g2VA-k3t4AaABAg', 'authorDisplayName': '@leroydanny4072', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_lUxsXu3ZJ_mY4mBXCocdyrSZcqkLAGewOTrGn-gWI=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@leroydanny4072', 'authorChannelId': {'value': 'UCn3l4ndHhS811yeSQoYFYPw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 2, 'publishedAt': '2025-10-17T10:29:37Z', 'updatedAt': '2025-10-17T10:29:37Z'}",Crypto is going down Check the charts,en,0.0,1.0,0.0,0.0,Neutral
UgyTSEGTcB_g2VA-k3t4AaABAg.AONK8u2Qe_iAONhJ1cdXyN,@EricLatios,🤡,0,2025-10-17 11:50:15+00:00,n9pbzuUpbGg,UgyTSEGTcB_g2VA-k3t4AaABAg,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': '🤡', 'textOriginal': '🤡', 'parentId': 'UgyTSEGTcB_g2VA-k3t4AaABAg', 'authorDisplayName': '@EricLatios', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_mY7jnJSo_1lj_3c80OhSOVi0eB11GxrBNKkV4jvqR5sA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@EricLatios', 'authorChannelId': {'value': 'UC6WzbV5oWwVPMS0OlRAypBw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2025-10-17T11:50:15Z', 'updatedAt': '2025-10-17T11:50:15Z'}",🤡,unknown,0.0,1.0,0.0,0.0,Neutral
UgyTSEGTcB_g2VA-k3t4AaABAg.AONK8u2Qe_iAONmgQbDqpg,@redbuIIracing33,"The only rising crypto I can think of is Tether Gold, which is just basically gold",1,2025-10-17 12:37:16+00:00,n9pbzuUpbGg,UgyTSEGTcB_g2VA-k3t4AaABAg,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'The only rising crypto I can think of is Tether Gold, which is just basically gold', 'textOriginal': 'The only rising crypto I can think of is Tether Gold, which is just basically gold', 'parentId': 'UgyTSEGTcB_g2VA-k3t4AaABAg', 'authorDisplayName': '@redbuIIracing33', 'authorProfileImageUrl': 'https://yt3.ggpht.com/hU769OfmTJttWOcbNUjOT7ZbsmjJi2L7nHZM1RrlRAaPZMr461Fxio41kThFQvp4B6NUokvWZtI=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@redbuIIracing33', 'authorChannelId': {'value': 'UCJHfXXMXU8gfWhyP0WYwJAg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2025-10-17T12:37:16Z', 'updatedAt': '2025-10-17T12:37:16Z'}","The only rising crypto I can think of is Tether Gold, which is just basically gold",en,0.0,1.0,0.0,0.0,Neutral
UgyTSEGTcB_g2VA-k3t4AaABAg.AONK8u2Qe_iAOOTZ3ap4NS,@OgarEmmanuel-gs4dq,@AHHUAT2 what are you even taking about,0,2025-10-17 19:00:36+00:00,n9pbzuUpbGg,UgyTSEGTcB_g2VA-k3t4AaABAg,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': '@AHHUAT2 what are you even taking about', 'textOriginal': '@AHHUAT2 what are you even taking about', 'parentId': 'UgyTSEGTcB_g2VA-k3t4AaABAg', 'authorDisplayName': '@OgarEmmanuel-gs4dq', 'authorProfileImageUrl': 'https://yt3.ggpht.com/0IKHviXZMg29Byfb7RaoBuSGWI3na5oPpOwDGLL15NIcfUCxtf-imOyBBzlitsz8RFyarh85jg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@OgarEmmanuel-gs4dq', 'authorChannelId': {'value': 'UCUfCrlKcIDh2rjKA7-2dchQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2025-10-17T19:00:36Z', 'updatedAt': '2025-10-17T19:00:36Z'}",@AHHUAT2 what are you even taking about,en,0.0,1.0,0.0,0.0,Neutral
UgwI2fjGSEE3NTAo32x4AaABAg,@dylancn,It means the economy & fiat currencies are failing & the second great depression is soon also the rise of BRICS,8,2025-10-17 08:12:48+00:00,n9pbzuUpbGg,,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'It means the economy & fiat currencies are failing & the second great depression is soon also the rise of BRICS', 'textOriginal': 'It means the economy & fiat currencies are failing & the second great depression is soon also the rise of BRICS', 'authorDisplayName': '@dylancn', 'authorProfileImageUrl': 'https://yt3.ggpht.com/eciXjkqL6sEcj64ocPgoNFQf8abIgWcHBEVOvPicneDgxYOOHp3C8D0gNmeCEBdHmJITXxAA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@dylancn', 'authorChannelId': {'value': 'UCuOwVTlPco9Z0WQ62SU1QIQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 8, 'publishedAt': '2025-10-17T08:12:48Z', 'updatedAt': '2025-10-17T08:13:05Z'}",It means the economy & fiat currencies are failing & the second great depression is soon also the rise of BRICS,en,0.241,0.619,0.141,-0.4404,Negative
UgwI2fjGSEE3NTAo32x4AaABAg.AONJQMHj_z7AONS3wAM7N4,@ShazzaCNR,Why would people see fiat currency failing and then switch to another currency like brics?? They'd go back to gold... Atleast gold isnt dependant on what ever stupid 3am tweet comes out...,0,2025-10-17 09:28:23+00:00,n9pbzuUpbGg,UgwI2fjGSEE3NTAo32x4AaABAg,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': ""Why would people see fiat currency failing and then switch to another currency like brics?? They'd go back to gold... Atleast gold isnt dependant on what ever stupid 3am tweet comes out..."", 'textOriginal': ""Why would people see fiat currency failing and then switch to another currency like brics?? They'd go back to gold... Atleast gold isnt dependant on what ever stupid 3am tweet comes out..."", 'parentId': 'UgwI2fjGSEE3NTAo32x4AaABAg', 'authorDisplayName': '@ShazzaCNR', 'authorProfileImageUrl': 'https://yt3.ggpht.com/97etFyesFkm1PR-lhqxgpLe9CuagnHLI_p6zb-BHzKaVlY_Hb97rPYkrNr64tTmYmRam_wk4=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@ShazzaCNR', 'authorChannelId': {'value': 'UCYrtdvgxhlrpkHmFEnNUr9A'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2025-10-17T09:28:23Z', 'updatedAt': '2025-10-17T09:28:23Z'}",Why would people see fiat currency failing and then switch to another currency like brics?? They'd go back to gold... Atleast gold isnt dependant on what ever stupid 3am tweet comes out...,en,0.183,0.752,0.065,-0.6767,Negative
UgwI2fjGSEE3NTAo32x4AaABAg.AONJQMHj_z7AONXJojRJgj,@ricardosmythe2548,@dylancn the only major economic player in brics is China and China's economy depends on its trade with the US and Europe. The world will feel it if the dollar falls,0,2025-10-17 10:14:14+00:00,n9pbzuUpbGg,UgwI2fjGSEE3NTAo32x4AaABAg,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': ""@dylancn the only major economic player in brics is China and China's economy depends on its trade with the US and Europe. The world will feel it if the dollar falls"", 'textOriginal': ""@dylancn the only major economic player in brics is China and China's economy depends on its trade with the US and Europe. The world will feel it if the dollar falls"", 'parentId': 'UgwI2fjGSEE3NTAo32x4AaABAg', 'authorDisplayName': '@ricardosmythe2548', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_nafPzubZEkn_OfNqUjq0zCXYM3fXpVKEFDPQoosUk=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@ricardosmythe2548', 'authorChannelId': {'value': 'UCZSATQrVEEJ-2Q6sBZFo42A'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2025-10-17T10:14:14Z', 'updatedAt': '2025-10-17T10:14:14Z'}",@dylancn the only major economic player in brics is China and China's economy depends on its trade with the US and Europe. The world will feel it if the dollar falls,en,0.0,1.0,0.0,0.0,Neutral
UgwI2fjGSEE3NTAo32x4AaABAg.AONJQMHj_z7AONa4sU_w--,@bingbing3464,@ShazzaCNR because brics plan to peg the value of currency to gold.,0,2025-10-17 10:47:09+00:00,n9pbzuUpbGg,UgwI2fjGSEE3NTAo32x4AaABAg,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': '@ShazzaCNR because brics plan to peg the value of currency to gold.', 'textOriginal': '@ShazzaCNR because brics plan to peg the value of currency to gold.', 'parentId': 'UgwI2fjGSEE3NTAo32x4AaABAg', 'authorDisplayName': '@bingbing3464', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_m03jednOQLQ7BmLlnVT4qBx0hYX5tr4-21qG5rfzM=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@bingbing3464', 'authorChannelId': {'value': 'UCPaccBxzJDiLbL2_ElpbH2Q'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2025-10-17T10:47:09Z', 'updatedAt': '2025-10-17T10:47:09Z'}",@ShazzaCNR because brics plan to peg the value of currency to gold.,en,0.0,0.821,0.179,0.34,Positive
UgwwOI1W-kS5JhxRfTx4AaABAg,@shripad-k4k,"I don't have that much knowledge about metals but, I usually think that gold is the most manipulated asset of all time. For example: issuing more paper gold than the real gold mined in the whole world.",25,2025-10-17 08:11:56+00:00,n9pbzuUpbGg,,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': ""I don't have that much knowledge about metals but, I usually think that gold is the most manipulated asset of all time. For example: issuing more paper gold than the real gold mined in the whole world."", 'textOriginal': ""I don't have that much knowledge about metals but, I usually think that gold is the most manipulated asset of all time. For example: issuing more paper gold than the real gold mined in the whole world."", 'authorDisplayName': '@shripad-k4k', 'authorProfileImageUrl': 'https://yt3.ggpht.com/6HMWnKeexhenvZDH5g1TZVRhL9DpUWhr4JFt7oTNq-Ed9CK3FvNFQN8wIqvQvEEj6Y2Y9Pu80w=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@shripad-k4k', 'authorChannelId': {'value': 'UCUfBsTatKQuRahl4pPe55Mg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 25, 'publishedAt': '2025-10-17T08:11:56Z', 'updatedAt': '2025-10-17T08:11:56Z'}","I don't have that much knowledge about metals but, I usually think that gold is the most manipulated asset of all time. For example: issuing more paper gold than the real gold mined in the whole world.",en,0.09,0.823,0.086,-0.0444,Neutral
UgwwOI1W-kS5JhxRfTx4AaABAg.AONJK0hYF2cAONM-v7aNr7,@somtawindukduk3806,"does that actually mean manipulated? If you have a car and you borrow money using a car as collateral and you lend that borrowed money out again, do you manipulate your car?",2,2025-10-17 08:35:24+00:00,n9pbzuUpbGg,UgwwOI1W-kS5JhxRfTx4AaABAg,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'does that actually mean manipulated? If you have a car and you borrow money using a car as collateral and you lend that borrowed money out again, do you manipulate your car?', 'textOriginal': 'does that actually mean manipulated? If you have a car and you borrow money using a car as collateral and you lend that borrowed money out again, do you manipulate your car?', 'parentId': 'UgwwOI1W-kS5JhxRfTx4AaABAg', 'authorDisplayName': '@somtawindukduk3806', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_n3G2VJBLm9nKU48VnVDJtcIj7PE7DRIL_ZoQ9XmIo=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@somtawindukduk3806', 'authorChannelId': {'value': 'UCeV-m9X0jga9DAChG5wtXZw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 2, 'publishedAt': '2025-10-17T08:35:24Z', 'updatedAt': '2025-10-17T08:35:24Z'}","does that actually mean manipulated? If you have a car and you borrow money using a car as collateral and you lend that borrowed money out again, do you manipulate your car?",en,0.087,0.913,0.0,-0.4515,Negative
UgwwOI1W-kS5JhxRfTx4AaABAg.AONJK0hYF2cAONM64ujpY3,@somtawindukduk3806,and does that affect your car price (set aside natural devaluation along the time)?,1,2025-10-17 08:36:14+00:00,n9pbzuUpbGg,UgwwOI1W-kS5JhxRfTx4AaABAg,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'and does that affect your car price (set aside natural devaluation along the time)?', 'textOriginal': 'and does that affect your car price (set aside natural devaluation along the time)?', 'parentId': 'UgwwOI1W-kS5JhxRfTx4AaABAg', 'authorDisplayName': '@somtawindukduk3806', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_n3G2VJBLm9nKU48VnVDJtcIj7PE7DRIL_ZoQ9XmIo=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@somtawindukduk3806', 'authorChannelId': {'value': 'UCeV-m9X0jga9DAChG5wtXZw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2025-10-17T08:36:14Z', 'updatedAt': '2025-10-17T08:36:14Z'}",and does that affect your car price (set aside natural devaluation along the time)?,en,0.0,0.839,0.161,0.3612,Positive
UgwwOI1W-kS5JhxRfTx4AaABAg.AONJK0hYF2cAONP28lOMDv,@NorthHollywood,Its pure manipulation. JP Morgan is one of the biggest metal market riggers in the world. Bitcoin is finite and its price is controlled by its rarity whereas gold prices are controlled by traders.,1,2025-10-17 09:01:55+00:00,n9pbzuUpbGg,UgwwOI1W-kS5JhxRfTx4AaABAg,"{'channelId': 'UCUMZ7gohGI9HcU9VNsr2FJQ', 'videoId': 'n9pbzuUpbGg', 'textDisplay': 'Its pure manipulation. JP Morgan is one of the biggest metal market riggers in the world. Bitcoin is finite and its price is controlled by its rarity whereas gold prices are controlled by traders.', 'textOriginal': 'Its pure manipulation. JP Morgan is one of the biggest metal market riggers in the world. Bitcoin is finite and its price is controlled by its rarity whereas gold prices are controlled by traders.', 'parentId': 'UgwwOI1W-kS5JhxRfTx4AaABAg', 'authorDisplayName': '@NorthHollywood', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_mqOJGzePmLgYrOZCYXday71t2cLSt9q4Pr2ILPuEpWZg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@NorthHollywood', 'authorChannelId': {'value': 'UCl4H3P0zeVG-gbVmIp0gY7g'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2025-10-17T09:01:55Z', 'updatedAt': '2025-10-17T09:01:55Z'}",Its pure manipulation. JP Morgan is one of the biggest metal market riggers in the world. Bitcoin is finite and its price is controlled by its rarity whereas gold prices are controlled by traders.,en,0.06,0.871,0.069,0.0857,Positive
